id,uri,titulo,idLegislatura,data_captura
53334,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53334,FRENTE PARLAMENTAR EM DEFESA DAS CENTRAIS DE ABASTECIMENTO INTERNO.,53,2026-06-01 00:27:01
53335,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53335,FRENTE PARLAMENTAR DA REVALORIZAÇÃO HISTÓRICA DA FORÇA EXPEDICIONÁRIA BRASILEIRA.,53,2026-06-01 00:27:01
53336,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53336,FRENTE PARLAMENTAR EM DEFESA DAS UNIVERSIDADES COMUNITÁRIAS.,53,2026-06-01 00:27:01
53317,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53317,FRENTE PARLAMENTAR DE COMBATE À CORRUPÇÃO.,53,2026-06-01 00:27:01
53332,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53332,FRENTE PARLAMENTAR MISTA PELO DESENVOLVIMENTO DA NAVEGAÇÃO FLUVIAL NA AMAZÔNIA,53,2026-06-01 00:27:01
53328,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53328,FRENTE PARLAMENTAR EM DEFESA DA INDÚSTRIA FARMACÊUTICA BRASILEIRA.,53,2026-06-01 00:27:01
53327,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53327,FRENTE PARLAMENTAR EM DEFESA DOS POLICIAIS MILITARES E BOMBEIROS MILITARES.,53,2026-06-01 00:27:01
53325,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53325,FRENTE PARLAMENTAR EM DEFESA DA SOBERANIA NACIONAL.,53,2026-06-01 00:27:01
53326,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53326,FRENTE PARLAMENTAR EM DEFESA DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE.,53,2026-06-01 00:27:01
53324,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53324,FRENTE PARLAMENTAR EM DEFESA DA EXIGÊNCIA DO DIPLOMA EM COMUNICAÇÃO SOCIAL/JORNALISMO PARA O REGISTRO PROFISSIONAL DE JORNALISTA.,53,2026-06-01 00:27:01
53323,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53323,FRENTE PARLAMENTAR EM DEFESA DOS HOSPITAIS UNIVERSITÁRIOS E DE ENSINO - FPDHUE.,53,2026-06-01 00:27:01
53320,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53320,FRENTE PARLAMENTAR MISTA DA MICRO E PEQUENA EMPRESA PERANTE A MESA DO CONGRESSO NACIONAL.,53,2026-06-01 00:27:01
53321,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53321,FRENTE PARLAMENTAR MISTA EM DEFESA DA PETROBRÁS,53,2026-06-01 00:27:01
53322,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53322,FRENTE PARLAMENTAR EM DEFESA DO TRANSPORTE AÉREO REGIONAL,53,2026-06-01 00:27:01
53318,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53318,FRENTE PARLAMENTAR DA CADEIA PRODUTIVA DO LEITE - FPCL,53,2026-06-01 00:27:01
53319,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53319,FRENTE PARLAMENTAR EM DEFESA DOS GARIMPEIROS.,53,2026-06-01 00:27:01
53316,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53316,FRENTE PARLAMENTAR EM DEFESA DA REGULAMENTAÇÃO DA EC 15/96 - CRIAÇÃO DE NOVOS MUNICÍPIOS.,53,2026-06-01 00:27:01
53315,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53315,FRENTE PARLAMENTAR DOS ADVOGADOS.,53,2026-06-01 00:27:01
53312,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53312,FRENTE PARLAMENTAR DE LOGÍSTICA DE TRANSPORTES E ARMAZENAGEM.,53,2026-06-01 00:27:01
53313,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53313,"FRENTE PARLAMENTAR EM DEFESA DO ORÇAMENTO TRANSPARENTE, PARTICIPATIVO E IMPERATIVO",53,2026-06-01 00:27:01
53310,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53310,FRENTE PARLAMENTAR EM DEFESA DO TURISMO,53,2026-06-01 00:27:01
53311,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53311,"FRENTE PARLAMENTAR VOLTADA PARA A MODALIDADE DE EDUCAÇÃO PROFISSIONAL E TECNOLÓGICA, À MODALIDADE DE EDUCAÇÃO À DISTÂNCIA E NOVAS TECNOLOGIAS EDUCACIONAIS.",53,2026-06-01 00:27:01
53309,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53309,"FRENTE PARLAMENTAR EM DEFESA DO PISO SALARIAL PROFISSIONAL NACIONAL DO PROFESSOR DA  EDUCAÇÃO BÁSICA, DENOMINADA FRENTE EM DEFESA DO PISO DOS PROFESSORES.",53,2026-06-01 00:27:01
53308,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53308,"FRENTE PARLAMENTAR MISTA DA LEITURA, DEDICADA AO ESTÍMULO E DESENVOLVIMENTO DE INICIATIVAS DE LEITURA E DE POLÍTICAS DE LEITURA NO BRASIL.",53,2026-06-01 00:27:01
53307,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53307,FRENTE PARLAMENTAR DA DEFESA NACIONAL,53,2026-06-01 00:27:01
53306,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53306,FRENTE PARLAMENTAR MISTA EM DEFESA DA INDÚSTRIA MARÍTIMA BRASILEIRA.,53,2026-06-01 00:27:01
53303,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53303,FRENTE PARLAMENTAR MISTA EM DEFESA DA ADVOCACIA PÚBLICA,53,2026-06-01 00:27:01
53304,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53304,FRENTE PARLAMENTAR DO ENSINO À DISTÂNCIA,53,2026-06-01 00:27:01
53305,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53305,FRENTE PARLAMENTAR DA COMUNICAÇÃO SOCIAL - FRECOM,53,2026-06-01 00:27:01
53301,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53301,FRENTE PARLAMENTAR DO COOPERATIVISMO - FRENCOOP,53,2026-06-01 00:27:01
53302,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53302,FRENTE PARLAMENTAR EM DEFESA DA BASE DE ALCÂNTARA,53,2026-06-01 00:27:01
53300,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53300,FRENTE PARLAMENTAR MISTA DO COMÉRCIO VAREJISTA.,53,2026-06-01 00:27:01
53299,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53299,FRENTE PARLAMENTAR EM DEFESA DOS ESTADOS E MUNICÍPIOS PRODUTORES DE PETRÓLEO,53,2026-06-01 00:27:01
53298,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53298,FRENTE PARLAMENTAR PELA REFORMA URBANA,53,2026-06-01 00:27:01
53297,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53297,FRENTE PARLAMENTAR EM DEFESA DOS QUILOMBOS,53,2026-06-01 00:27:01
53285,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53285,FRENTE PARLAMENTAR EM DEFESA DO ENSINO SUPERIOR.,53,2026-06-01 00:27:01
53296,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53296,FRENTE PARLAMENTAR EM DEFESA DA POLÍCIA FEDERAL,53,2026-06-01 00:27:01
53293,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53293,FRENTE PARLAMENTAR DO CAFÉ.,53,2026-06-01 00:27:01
53294,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53294,FRENTE PARLAMENTAR EM APOIO AOS PAÍSES AFRICANOS - FPAPA.,53,2026-06-01 00:27:01
53289,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53289,FRENTE PARLAMENTAR EM DEFESA DO RIO DOCE,53,2026-06-01 00:27:01
53295,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53295,FRENTE PARLAMENTAR PARA O APOIO E DESENVOLVIMENTO DA BIOTECNOLOGIA,53,2026-06-01 00:27:01
53292,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53292,FRENTE PARLAMENTAR DA AGROPECUÁRIA - FPA,53,2026-06-01 00:27:01
53290,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53290,FRENTE PARLAMENTAR DE APOIO ÀS FORÇAS ARMADAS NA AMAZÔNIA,53,2026-06-01 00:27:01
53287,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53287,FRENTE PARLAMENTAR MISTA PARA O DESENVOLVIMENTO DA INDÚSTRIA TÊXTIL E DE CONFECÇÕES.,53,2026-06-01 00:27:01
53282,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53282,FRENTE PARLAMENTAR EM DEFESA DA EMPRESA BRASILEIRA DE CORREIOS - FPECT,53,2026-06-01 00:27:01
53281,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53281,FRENTE PARLAMENTAR EM DEFESA DO CONSÓRCIO INTEGRADO DE TURISMO: MA/PI/CE.,53,2026-06-01 00:27:01
53270,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53270,FRENTE PARLAMENTAR MISTA EM DEFESA DA INFRAESTRUTURA NACIONAL,53,2026-06-01 00:27:01
53277,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53277,FRENTE PARLAMENTAR EM DEFESA DA BR-364,53,2026-06-01 00:27:01
53276,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53276,FRENTE PARLAMENTAR MISTA EM DEFESA DA CULTURA,53,2026-06-01 00:27:01
53275,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53275,FRENTE PARLAMENTAR EM DEFESA DO PROFISSIONAL DA SAÚDE.,53,2026-06-01 00:27:01
53274,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53274,"FRENTE PARLAMENTAR CRISTÃ BRASIL-ISRAEL PELA PAZ NA TERRA SANTA, ORIENTE MÉDIO E NO MUNDO (FRENPAZBRIL)",53,2026-06-01 00:27:01
53271,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53271,FRENTE PARLAMENTAR DE FORTALECIMENTO DOS ESTADOS E MUNICÍPIOS E CONTRA A CRIAÇÃO DE NOVOS ESTADOS,53,2026-06-01 00:27:01
53269,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53269,FRENTE PARLAMENTAR MISTA EM DEFESA DO CARVÃO MINERAL,53,2026-06-01 00:27:01
53267,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53267,FRENTE PARLAMENTAR DE APOIO AOS AGENTES COMUNITÁRIOS DE SAÚDE E AGENTES DE COMBATE ÀS ENDEMIAS.,53,2026-06-01 00:27:01
53266,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53266,FRENTE PARLAMENTAR EM DEFESA DO VOTO ABERTO,53,2026-06-01 00:27:01
53264,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53264,FRENTE PARLAMENTAR DA PESQUISA E INOVAÇÃO,53,2026-06-01 00:27:01
53263,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53263,FRENTE PARLAMENTAR MISTA DE COMBATE À PIRATARIA E SONEGAÇÃO FISCAL.,53,2026-06-01 00:27:01
53259,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53259,FRENTE PARLAMENTAR MISTA EM DEFESA DA VIDA - CONTRA O ABORTO,53,2026-06-01 00:27:01
53252,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53252,FRENTE PARLAMENTAR DA TERRA,53,2026-06-01 00:27:01
53231,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53231,FRENTE PARLAMENTAR EM DEFESA DO SERVIÇO PÚBLICO,53,2026-06-01 00:27:01
53258,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53258,FRENTE PARLAMENTAR PELA REGULAMENTAÇÃO DA PROFISSÃO DE MOTOTAXISTA E MOTOBOY,53,2026-06-01 00:27:01
53255,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53255,FRENTE PARLAMENTAR EM DEFESA DA INDÚSTRIA AERONÁUTICA BRASILEIRA,53,2026-06-01 00:27:01
53257,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53257,FRENTE PARLAMENTAR EM DEFESA DO TRÂNSITO SEGURO,53,2026-06-01 00:27:01
53253,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53253,"FRENTE PARLAMENTAR DE APOIO AS SANTAS CASAS DE MISERICÓRDIA, HOSPITAIS E ENTIDADES FILANTRÓPICAS NA ÁREA DA SAÚDE",53,2026-06-01 00:27:01
53254,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53254,FRENTE PARLAMENTAR PELO FORTALECIMENTO DOS ESTADOS E MUNICÍPIOS MINERADORES,53,2026-06-01 00:27:01
53242,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53242,FRENTE PARLAMENTAR MISTA BRASIL-PERU,53,2026-06-01 00:27:01
53246,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53246,FRENTE PARLAMENTAR EM DEFESA DA ECONOMIA SOLIDÁRIA NO BRASIL - FPES,53,2026-06-01 00:27:01
53251,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53251,FRENTE PARLAMENTAR DA AGRICULTURA FAMILIAR,53,2026-06-01 00:27:01
53250,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53250,FRENTE PARLAMENTAR EM APOIO E FORTALECIMENTO DA MÍDIA REGIONAL,53,2026-06-01 00:27:01
53241,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53241,FRENTE PARLAMENTAR EM DEFESA DOS APOSENTADOS E PENSIONISTAS,53,2026-06-01 00:27:01
53249,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53249,FRENTE PARLAMENTAR MISTA DA HABITAÇÃO,53,2026-06-01 00:27:01
53247,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53247,FRENTE PARLAMENTAR DO DESENVOLVIMENTO VOCACIONAL DOS MUNICÍPIOS,53,2026-06-01 00:27:01
53243,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53243,FRENTE PARLAMENTAR EM DEFESA DA IGUALDADE RACIAL,53,2026-06-01 00:27:01
53238,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53238,FRENTE PARLAMENTAR MISTA DA INFORMÁTICA,53,2026-06-01 00:27:01
53239,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53239,FRENTE PARLAMENTAR DO ESPORTE,53,2026-06-01 00:27:01
53240,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53240,FRENTE PARLAMENTAR MUNICIPALISTA,53,2026-06-01 00:27:01
53237,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53237,"FRENTE PARLAMENTAR DO CONGRESSO NACIONAL DE DEFESA DAS INSTITUIÇÕES UNIVERSITÁRIAS PÚBLICAS, VINCULADAS AOS SISTEMAS ESTADUAIS E MUNICIPAIS DE ENSINO",53,2026-06-01 00:27:01
53216,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53216,FRENTE PARLAMENTAR EM DEFESA DO PLANEJAMENTO FAMILIAR,53,2026-06-01 00:27:01
53236,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53236,FRENTE PARLAMENTAR DA PESCA E AQUICULTURA,53,2026-06-01 00:27:01
53235,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53235,FRENTE PARLAMENTAR DA HABITAÇÃO E DESENVOLVIMENTO URBANO DO CONGRESSO NACIONAL,53,2026-06-01 00:27:01
53221,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53221,FRENTE PARLAMENTAR EM DEFESA DA REVITALIZAÇÃO DO RIO SÃO FRANCISCO,53,2026-06-01 00:27:01
53227,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53227,FRENTE PARLAMENTAR DA FAMÍLIA E APOIO À VIDA,53,2026-06-01 00:27:01
53223,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53223,FRENTE PARLAMENTAR EM DEFESA DA ASSISTÊNCIA SOCIAL,53,2026-06-01 00:27:01
53232,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53232,FRENTE PARLAMENTAR EM DEFESA DAS CIDADES DE REGIÕES METROPOLITANAS E AGLOMERAÇÕES URBANAS,53,2026-06-01 00:27:01
53234,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53234,FRENTE PARLAMENTAR DO CONGRESSO NACIONAL EM DEFESA DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA,53,2026-06-01 00:27:01
53226,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53226,FRENTE PARLAMENTAR MISTA DOS DIREITOS DO CONTRIBUINTE,53,2026-06-01 00:27:01
53229,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53229,FRENTE PARLAMENTAR CONTRA A LEGALIZAÇÃO DO ABORTO - PELO DIREITO À VIDA,53,2026-06-01 00:27:01
53230,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53230,FRENTE PARLAMENTAR DA SEGURANÇA ALIMENTAR E NUTRICIONAL,53,2026-06-01 00:27:01
53224,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53224,FRENTE PARLAMENTAR PRÓ-BIOCOMBUSTÍVEIS,53,2026-06-01 00:27:01
53219,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53219,FRENTE PARLAMENTAR MISTA DA RADIODIFUSÃO,53,2026-06-01 00:27:01
53220,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53220,FRENTE PARLAMENTAR PELA REFORMA POLÍTICA COM PARTICIPAÇÃO POPULAR,53,2026-06-01 00:27:01
53215,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53215,FRENTE PARLAMENTAR EM DEFESA DO SETOR COUREIRO-CALÇADISTA E MOVELEIRO,53,2026-06-01 00:27:01
53217,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53217,FRENTE PARLAMENTAR AMBIENTALISTA,53,2026-06-01 00:27:01
52171,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52171,FRENTE PLURISSETORIAL EM DEFESA DAS FORÇAS ARMADAS,52,2026-06-01 00:27:01
52162,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52162,DEFESA DA CAPOEIRA,52,2026-06-01 00:27:01
52022,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52022,APOIO À CULTURA POPULAR BRASILEIRA,52,2026-06-01 00:27:01
52169,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52169,DEFESA DOS DIREITOS DA PESSOA COM DEFICIÊNCIA,52,2026-06-01 00:27:01
52159,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52159,FRUTICULTURA,52,2026-06-01 00:27:01
52166,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52166,PRÓ-BIOCOMBUSTÍVEIS,52,2026-06-01 00:27:01
52164,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52164,AVICULTURA,52,2026-06-01 00:27:01
52153,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52153,DEFESA DA REPRESENTAÇÃO PROPORCIONAL DOS MUNICÍPIOS BRASILEIROS,52,2026-06-01 00:27:01
52006,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52006,APOIO À AGROPECUÁRIA,52,2026-06-01 00:27:01
52151,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52151,DEFESA DA VIDA - CONTRA O ABORTO,52,2026-06-01 00:27:01
52150,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52150,DEFESA DO CONSUMIDOR,52,2026-06-01 00:27:01
52149,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52149,FORTALECIMENTO DA ASSISTÊNCIA TÉCNICA E EXTENSÃO RURAL - EXTENSÃO RURAL PÚBLICA,52,2026-06-01 00:27:01
52148,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52148,REFORMA URBANA,52,2026-06-01 00:27:01
52146,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52146,TRANSPORTE MULTIMODAL E LOGÍSTICO NA BACIA DO RIO PARANÁ E SEUS ENTORNOS,52,2026-06-01 00:27:01
52147,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52147,DEFESA DA REGULARIZAÇÃO FUNDIÁRIA DOS ESTADOS DA AMAZÔNIA,52,2026-06-01 00:27:01
52143,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52143,DEFESA DO LEITE,52,2026-06-01 00:27:01
52144,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52144,DEFESA DOS PEQUENOS E MÉDIOS LATICÍNIOS DO BRASIL - FPMLB,52,2026-06-01 00:27:01
52140,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52140,MUNICÍPIOS DA FAIXA DE FRONTEIRA,52,2026-06-01 00:27:01
52137,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52137,LATINO-AMERICANA PELO SOFTWARE LIVRE E A INCLUSÃO DIGITAL,52,2026-06-01 00:27:01
52135,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52135,DEFESA DO CARVÃO MINERAL,52,2026-06-01 00:27:01
52132,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52132,DEFESA DO PROJETO RONDON,52,2026-06-01 00:27:01
52133,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52133,VALORIZAÇÃO DO MAGISTÉRIO,52,2026-06-01 00:27:01
52131,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52131,DIREITO À LEGÍTIMA DEFESA,52,2026-06-01 00:27:01
52129,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52129,RADIODIFUSÃO,52,2026-06-01 00:27:01
52130,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52130,DEFESA DA FERROVIA NORTE-SUL,52,2026-06-01 00:27:01
52127,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52127,PELO FINANCIAMENTO DA SEGURANÇA PÚBLICA E DO SISTEMA PENITENCIÁRIO BRASILEIRO,52,2026-06-01 00:27:01
52075,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52075,DEFESA DA REVITALIZAÇÃO DO RIO SÃO FRANCISCO,52,2026-06-01 00:27:01
52126,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52126,DEFESA DO RIO DE JANEIRO,52,2026-06-01 00:27:01
52123,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52123,"DEFESA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO",52,2026-06-01 00:27:01
52122,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52122,REGULAMENTAÇÃO E NORMATIZAÇAO DA INTERNET NO BRASIL,52,2026-06-01 00:27:01
52124,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52124,DEFESA DA BR 153,52,2026-06-01 00:27:01
52125,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52125,"DEFESA DOS DIREITOS DOS SERVIDORES E POLICIAIS MILITARES DOS EX-TERRITÓRIOS FEDERAIS DO ACRE, AMAPÁ, RORAIMA E RONDÔNIA E DO ANTIGO DISTRITO FEDERAL",52,2026-06-01 00:27:01
52120,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52120,PROFISSÕES REGULAMENTADAS,52,2026-06-01 00:27:01
52121,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52121,DEFESA DA BR-319,52,2026-06-01 00:27:01
52119,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52119,HIDROVIAS NACIONAIS,52,2026-06-01 00:27:01
52118,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52118,DEFESA DA VASP,52,2026-06-01 00:27:01
52116,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52116,IDOSO,52,2026-06-01 00:27:01
52080,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52080,"ACOMPANHAMENTO DA DÍVIDA PÚBLICA, DO SISTEMA FINANCEIRO E DA POLÍTICA DE JUROS",52,2026-06-01 00:27:01
52095,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52095,PAZ E DESARMAMENTO,52,2026-06-01 00:27:01
52114,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52114,VALORIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA,52,2026-06-01 00:27:01
52113,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52113,DEFESA DA CARREIRA E DA PROFISSIONALIZAÇÃO DOS SERVIDORES PÚBLICOS,52,2026-06-01 00:27:01
