uri,nome,codTipo,tipo,ordemAssinatura,proponente,idProposicaoContexto,data_captura
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204365,GILSON MARQUES,10000,DEPUTADO(A),1,True,2626350,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204365,GILSON MARQUES,10000,DEPUTADO(A),1,True,2626351,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204365,GILSON MARQUES,10000,DEPUTADO(A),1,True,2626352,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204365,GILSON MARQUES,10000,DEPUTADO(A),1,True,2626353,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160588,DIEGO ANDRADE,10000,DEPUTADO(A),1,True,2626354,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626355,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626356,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178934,TONINHO WANDSCHEER,10000,DEPUTADO(A),1,True,2626357,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178934,TONINHO WANDSCHEER,10000,DEPUTADO(A),1,True,2626358,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220537,HELENA LIMA,10000,DEPUTADO(A),1,True,2626359,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626360,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626361,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204460,CARLOS JORDY,10000,DEPUTADO(A),1,True,2626362,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/227991,DR FLÁVIO,10000,DEPUTADO(A),1,True,2626363,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220625,DELEGADA IONE,10000,DEPUTADO(A),1,True,2626364,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220591,MEIRE SERAFIM,10000,DEPUTADO(A),1,True,2626365,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220591,MEIRE SERAFIM,10000,DEPUTADO(A),1,True,2626367,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178876,CÉLIO SILVEIRA,10000,DEPUTADO(A),1,True,2626368,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178929,DIEGO GARCIA,10000,DEPUTADO(A),1,True,2626369,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/122974,PEDRO LUCAS FERNANDES,10000,DEPUTADO(A),1,True,2626370,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626371,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626372,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/230957,JOÃO CURY,10000,DEPUTADO(A),1,True,2626373,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178986,NILTO TATTO,10000,DEPUTADO(A),1,True,2626374,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178986,NILTO TATTO,10000,DEPUTADO(A),1,True,2626375,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178986,NILTO TATTO,10000,DEPUTADO(A),1,True,2626376,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178986,NILTO TATTO,10000,DEPUTADO(A),1,True,2626377,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160610,VALMIR ASSUNÇÃO,10000,DEPUTADO(A),1,True,2626378,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178986,NILTO TATTO,10000,DEPUTADO(A),1,True,2626379,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220547,MARCOS POLLON,10000,DEPUTADO(A),1,True,2626380,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/100070,DEPARTAMENTO DE TAQUIGRAFIA,12000,ÓRGÃO DA CÂMARA DOS DEPUTADOS,1,True,2626381,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/180,PLENÁRIO,1,COMISSÃO DIRETORA,1,True,2626382,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/100070,DEPARTAMENTO DE TAQUIGRAFIA,12000,ÓRGÃO DA CÂMARA DOS DEPUTADOS,1,True,2626383,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626384,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220598,TARCÍSIO MOTTA,10000,DEPUTADO(A),1,True,2626386,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/180,PLENÁRIO,1,COMISSÃO DIRETORA,1,True,2626387,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220547,MARCOS POLLON,10000,DEPUTADO(A),1,True,2626388,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204444,HELIO LOPES,10000,DEPUTADO(A),1,True,2626389,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204374,BIA KICIS,10000,DEPUTADO(A),1,True,2626390,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204374,BIA KICIS,10000,DEPUTADO(A),1,True,2626391,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178871,EVAIR VIEIRA DE MELO,10000,DEPUTADO(A),1,True,2626392,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2017,COMISSÃO DE INTEGRAÇÃO NACIONAL E DESENVOLVIMENTO REGIONAL,2,COMISSÃO PERMANENTE,1,True,2626393,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220588,ROBERTO DUARTE,10000,DEPUTADO(A),1,True,2626394,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220588,ROBERTO DUARTE,10000,DEPUTADO(A),1,True,2626395,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220588,ROBERTO DUARTE,10000,DEPUTADO(A),1,True,2626396,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204364,ELI BORGES,10000,DEPUTADO(A),1,True,2626397,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/136811,AFONSO HAMM,10000,DEPUTADO(A),1,True,2626398,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220588,ROBERTO DUARTE,10000,DEPUTADO(A),1,True,2626399,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626400,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626401,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626402,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626403,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204412,DR. ZACHARIAS CALIL,10000,DEPUTADO(A),1,True,2626404,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204412,DR. ZACHARIAS CALIL,10000,DEPUTADO(A),1,True,2626405,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626406,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626407,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626408,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204450,DOUTOR LUIZINHO,10000,DEPUTADO(A),1,True,2626409,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626410,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204369,CAROLINE DE TONI,10000,DEPUTADO(A),1,True,2626411,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626412,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),1,True,2626413,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204526,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,10000,DEPUTADO(A),1,True,2626414,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220617,MURILLO GOUVEA,10000,DEPUTADO(A),1,True,2626415,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220617,MURILLO GOUVEA,10000,DEPUTADO(A),1,True,2626416,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160548,JONAS DONIZETTE,10000,DEPUTADO(A),1,True,2626417,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160548,JONAS DONIZETTE,10000,DEPUTADO(A),1,True,2626418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220623,DUDA SALABERT,10000,DEPUTADO(A),1,True,2626457,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626419,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626420,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626421,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626422,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626423,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626424,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/98057,LAFAYETTE DE ANDRADA,10000,DEPUTADO(A),1,True,2626425,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626426,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626427,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626428,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626429,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2001,"COMISSÃO DE AGRICULTURA, PECUÁRIA, ABASTECIMENTO E DESENVOLVIMENTO RURAL",2,COMISSÃO PERMANENTE,1,True,2626430,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204395,PEDRO LUPION,10000,DEPUTADO(A),1,True,2626431,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204436,ISNALDO BULHÕES JR.,10000,DEPUTADO(A),4,False,2626432,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220527,JACK ROCHA,10000,DEPUTADO(A),1,True,2626432,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178857,JORGE SOLLA,10000,DEPUTADO(A),2,False,2626432,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160604,PEDRO UCZAI,10000,DEPUTADO(A),3,False,2626432,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626433,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/141456,JILMAR TATTO,10000,DEPUTADO(A),1,True,2626434,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220563,ICARO DE VALMIR,10000,DEPUTADO(A),1,True,2626435,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626437,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626438,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626439,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626440,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626441,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220592,ZEZINHO BARBARY,10000,DEPUTADO(A),1,True,2626442,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74856,LAURA CARNEIRO,10000,DEPUTADO(A),1,True,2626443,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626444,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178871,EVAIR VIEIRA DE MELO,10000,DEPUTADO(A),1,True,2626445,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626446,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220592,ZEZINHO BARBARY,10000,DEPUTADO(A),1,True,2626447,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626448,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626449,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626450,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537236,COMISSÃO DO ESPORTE,2,COMISSÃO PERMANENTE,1,True,2626451,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204436,ISNALDO BULHÕES JR.,10000,DEPUTADO(A),1,True,2626452,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204436,ISNALDO BULHÕES JR.,10000,DEPUTADO(A),1,True,2626453,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220528,DR. VICTOR LINHALIS,10000,DEPUTADO(A),1,True,2626454,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626455,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626456,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74156,LEONARDO MONTEIRO,10000,DEPUTADO(A),1,True,2626458,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74156,LEONARDO MONTEIRO,10000,DEPUTADO(A),1,True,2626459,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626460,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626461,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74156,LEONARDO MONTEIRO,10000,DEPUTADO(A),1,True,2626462,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74156,LEONARDO MONTEIRO,10000,DEPUTADO(A),1,True,2626463,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74156,LEONARDO MONTEIRO,10000,DEPUTADO(A),1,True,2626464,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220623,DUDA SALABERT,10000,DEPUTADO(A),1,True,2626465,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220648,MARANGONI,10000,DEPUTADO(A),1,True,2626466,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204444,HELIO LOPES,10000,DEPUTADO(A),1,True,2626467,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204444,HELIO LOPES,10000,DEPUTADO(A),1,True,2626468,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626470,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626471,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626472,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2009,COMISSÃO DE EDUCAÇÃO,2,COMISSÃO PERMANENTE,1,True,2626473,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626474,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220578,JOSENILDO,10000,DEPUTADO(A),1,True,2626475,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626476,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626477,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626478,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220578,JOSENILDO,10000,DEPUTADO(A),1,True,2626479,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220578,JOSENILDO,10000,DEPUTADO(A),1,True,2626480,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220578,JOSENILDO,10000,DEPUTADO(A),1,True,2626481,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204495,AIRTON FALEIRO,10000,DEPUTADO(A),1,True,2626482,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220660,YURY DO PAREDÃO,10000,DEPUTADO(A),1,True,2626483,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2015,COMISSÃO DE TRABALHO,2,COMISSÃO PERMANENTE,1,True,2626484,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178954,LUCIO MOSQUINI,10000,DEPUTADO(A),1,True,2626485,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204524,PINHEIRINHO,10000,DEPUTADO(A),1,True,2626486,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73701,BENEDITA DA SILVA,10000,DEPUTADO(A),23,True,2626487,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160538,BOHN GASS,10000,DEPUTADO(A),3,True,2626487,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),22,True,2626487,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/206018,CÉLIA XAKRIABÁ,10000,DEPUTADO(A),8,True,2626487,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220555,DAIANA SANTOS,10000,DEPUTADO(A),30,True,2626487,2026-06-01 07:28:45
